Latitude,Longitude,Name
45.41483,-75.60467,"TIM HORTONS [dt-no] [wifi-no]-Gloucester,ON"
45.44806,-75.59239,"TIM HORTONS [dt-yes] [wifi-no]-Gloucester,ON"
45.468557,-75.530405,"TIM HORTONS [dt-yes] [wifi-yes]-Gloucester,ON"
45.431817,-75.564227,"TIM HORTONS [dt-yes] [wifi-yes]-Gloucester,ON"
45.474731,-75.517982,"TIM HORTONS [dt-yes] [wifi-yes]-Gloucester,ON"
45.324066,-75.66669,"TIM HORTONS [dt-no] [wifi-no]-Gloucester,ON"
43.731805,-81.691795,"TIM HORTONS [dt-no] [wifi-no]-Goderich,ON"
43.729367,-81.688156,"TIM HORTONS [dt-yes] [wifi-yes]-Goderich,ON"
43.74059,-81.70773,"TIM HORTONS [dt-yes] [wifi-yes]-Goderich,ON"
43.31438,-81.75499,"TIM HORTONS [dt-yes] [wifi-yes]-Grand Bend,ON"
44.90795,-79.369032,"TIM HORTONS [dt-yes] [wifi-yes]-Gravenhurst,ON"
44.8865,-79.34935,"TIM HORTONS [dt-yes] [wifi-yes]-Gravenhurst,ON"
43.18847,-79.546215,"TIM HORTONS [dt-yes] [wifi-yes]-Grimsby,ON"
43.209424,-79.598742,"TIM HORTONS [dt-yes] [wifi-yes]-Grimsby,ON"
43.18891,-79.51453,"TIM HORTONS [dt-yes] [wifi-no]-Grimsby,ON"
43.19509,-79.56544,"TIM HORTONS [dt-yes] [wifi-no]-Grimsby,ON"
43.4581449,-80.1312831,"TIM HORTONS [dt-yes] [wifi-no]-Guelph,ON"
43.555873,-80.2537002,"TIM HORTONS [dt-no] [wifi-no]-Guelph,ON"
43.555873,-80.2537002,"TIM HORTONS [dt-no] [wifi-no]-Guelph,ON"
43.558532,-80.285511,"TIM HORTONS [dt-yes] [wifi-yes]-Guelph,ON"
43.53252,-80.22388,"TIM HORTONS [dt-no] [wifi-no]-Guelph,ON"
43.53252,-80.22388,"TIM HORTONS [dt-no] [wifi-no]-Guelph,ON"
43.551379,-80.222297,"TIM HORTONS [dt-yes] [wifi-yes]-Guelph,ON"
43.551785,-80.2234037,"TIM HORTONS [dt-yes] [wifi-yes]-Guelph,ON"
43.4605941,-80.134905,"TIM HORTONS [dt-yes] [wifi-no]-Guelph,ON"
43.543602,-80.287485,"TIM HORTONS [dt-yes] [wifi-yes]-Guelph,ON"
43.521108,-80.269032,"TIM HORTONS [dt-yes] [wifi-no]-Guelph,ON"
43.5419988,-80.2441526,"TIM HORTONS [dt-yes] [wifi-no]-Guelph,ON"
43.519272,-80.236931,"TIM HORTONS [dt-no] [wifi-yes]-Guelph,ON"
43.561269,-80.249548,"TIM HORTONS [dt-no] [wifi-yes]-Guelph,ON"
43.567239,-80.256929,"TIM HORTONS [dt-yes] [wifi-yes]-Guelph,ON"
43.544815,-80.306153,"TIM HORTONS [dt-yes] [wifi-no]-Guelph,ON"
43.5169509,-80.2379967,"TIM HORTONS [dt-no] [wifi-no]-Guelph,ON"
43.54393,-80.30757,"TIM HORTONS [dt-yes] [wifi-no]-Guelph,ON"
43.577465,-80.260268,"TIM HORTONS [dt-yes] [wifi-yes]-Guelph,ON"
43.5278878,-80.2233031,"TIM HORTONS [dt-no] [wifi-no]-Guelph,ON"
43.560211,-80.270813,"TIM HORTONS [dt-no] [wifi-yes]-Guelph,ON"
43.521497,-80.212576,"TIM HORTONS [dt-yes] [wifi-yes]-Guelph,ON"
43.521396,-80.212407,"TIM HORTONS [dt-no] [wifi-no]-Guelph,ON"
42.96456,-80.050345,"TIM HORTONS [dt-yes] [wifi-yes]-Hagersville,ON"
45.0440449,-78.5416113,"TIM HORTONS [dt-yes] [wifi-yes]-Haliburton,ON"
43.2413978,-79.8818012,"TIM HORTONS [dt-no] [wifi-no]-Hamilton,ON"
43.233325,-79.929677,"TIM HORTONS [dt-no] [wifi-yes]-Hamilton,ON"
43.24771,-79.82832,"TIM HORTONS [dt-no] [wifi-yes]-Hamilton,ON"
43.189569,-79.840587,"TIM HORTONS [dt-yes] [wifi-yes]-Hamilton,ON"
43.24127,-79.8152,"TIM HORTONS [dt-no] [wifi-no]-Hamilton,ON"
43.2580348,-79.9194055,"TIM HORTONS [dt-no] [wifi-no]-Hamilton,ON"
43.2580348,-79.9194055,"TIM HORTONS [dt-no] [wifi-no]-Hamilton,ON"
43.2580348,-79.9194055,"TIM HORTONS [dt-no] [wifi-no]-Hamilton,ON"
43.24127,-79.8152,"TIM HORTONS [dt-no] [wifi-no]-Hamilton,ON"
43.249256,-79.806182,"TIM HORTONS [dt-yes] [wifi-yes]-Hamilton,ON"
43.2622799,-79.87234,"TIM HORTONS [dt-yes] [wifi-no]-Hamilton,ON"
43.25933,-79.81104,"TIM HORTONS [dt-no] [wifi-no]-Hamilton,ON"
43.211335,-79.889068,"TIM HORTONS [dt-yes] [wifi-no]-Hamilton,ON"
43.21149,-79.88853,"TIM HORTONS [dt-yes] [wifi-yes]-Hamilton,ON"
43.23913,-79.88522,"TIM HORTONS [dt-no] [wifi-no]-Hamilton,ON"
43.23913,-79.88522,"TIM HORTONS [dt-no] [wifi-no]-Hamilton,ON"
43.244296,-79.807992,"TIM HORTONS [dt-yes] [wifi-yes]-Hamilton,ON"
43.20208,-79.8508,"TIM HORTONS [dt-yes] [wifi-no]-Hamilton,ON"
43.25735,-79.92292,"TIM HORTONS [dt-yes] [wifi-no]-Hamilton,ON"
43.25752,-79.92592,"TIM HORTONS [dt-yes] [wifi-yes]-Hamilton,ON"
43.246141,-79.794817,"TIM HORTONS [dt-no] [wifi-yes]-Hamilton,ON"
43.25709,-79.87062,"TIM HORTONS [dt-no] [wifi-yes]-Hamilton,ON"
43.1923967,-79.8145532,"TIM HORTONS [dt-yes] [wifi-no]-Hamilton,ON"
43.19191,-79.81053,"TIM HORTONS [dt-yes] [wifi-yes]-Hamilton,ON"
43.17398,-79.78011,"TIM HORTONS [dt-yes] [wifi-yes]-Hamilton,ON"
43.261425,-79.857087,"TIM HORTONS [dt-yes] [wifi-yes]-Hamilton,ON"
43.2587,-79.876414,"TIM HORTONS [dt-no] [wifi-yes]-Hamilton,ON"
43.2369251,-79.7601881,"TIM HORTONS [dt-yes] [wifi-no]-Hamilton,ON"
43.1680013,-79.752881,"TIM HORTONS [dt-yes] [wifi-no]-Hamilton,ON"
43.202798,-79.894415,"TIM HORTONS [dt-yes] [wifi-yes]-Hamilton,ON"
43.252716,-79.859668,"TIM HORTONS [dt-yes] [wifi-yes]-Hamilton,ON"
43.23541,-79.7529799,"TIM HORTONS [dt-yes] [wifi-no]-Hamilton,ON"
43.21957,-79.77189,"TIM HORTONS [dt-yes] [wifi-no]-Hamilton,ON"
43.232794,-79.741728,"TIM HORTONS [dt-no] [wifi-yes]-Hamilton,ON"
43.236875,-79.800543,"TIM HORTONS [dt-yes] [wifi-no]-Hamilton,ON"
43.239263,-79.760442,"TIM HORTONS [dt-yes] [wifi-yes]-Hamilton,ON"
43.2565136,-79.8680839,"TIM HORTONS [dt-no] [wifi-no]-Hamilton,ON"
43.26487,-79.83216,"TIM HORTONS [dt-yes] [wifi-no]-Hamilton,ON"
43.25925,-79.88767,"TIM HORTONS [dt-yes] [wifi-no]-Hamilton,ON"
43.311018,-79.917104,"TIM HORTONS [dt-yes] [wifi-yes]-Hamilton,ON"
43.241737,-79.85533,"TIM HORTONS [dt-yes] [wifi-yes]-Hamilton,ON"
43.24897,-79.86976,"TIM HORTONS [dt-no] [wifi-no]-Hamilton,ON"
43.24897,-79.86976,"TIM HORTONS [dt-no] [wifi-no]-Hamilton,ON"
43.24897,-79.86976,"TIM HORTONS [dt-no] [wifi-no]-Hamilton,ON"
43.261367,-79.888832,"TIM HORTONS [dt-no] [wifi-yes]-Hamilton,ON"
43.25058,-79.84994,"TIM HORTONS [dt-no] [wifi-no]-Hamilton,ON"
43.19659,-79.86926,"TIM HORTONS [dt-yes] [wifi-yes]-Hamilton,ON"
43.255424,-79.844341,"TIM HORTONS [dt-yes] [wifi-yes]-Hamilton,ON"
43.22081,-79.85162,"TIM HORTONS [dt-no] [wifi-no]-Hamilton,ON"
43.22401,-79.830161,"TIM HORTONS [dt-yes] [wifi-yes]-Hamilton,ON"
43.26227,-79.8871,"TIM HORTONS [dt-yes] [wifi-no]-Hamilton,ON"
43.253111,-79.784174,"TIM HORTONS [dt-yes] [wifi-yes]-Hamilton,ON"
43.21876,-79.91777,"TIM HORTONS [dt-yes] [wifi-no]-Hamilton,ON"
43.26263,-79.88837,"TIM HORTONS [dt-no] [wifi-no]-Hamilton,ON"
43.244718,-79.819236,"TIM HORTONS [dt-no] [wifi-yes]-Hamilton,ON"
43.2197,-79.84345,"TIM HORTONS [dt-no] [wifi-no]-Hamilton,ON"
43.229415,-79.771085,"TIM HORTONS [dt-yes] [wifi-yes]-Hamilton,ON"
43.2307,-79.76393,"TIM HORTONS [dt-no] [wifi-no]-Hamilton,ON"
43.2307,-79.76393,"TIM HORTONS [dt-no] [wifi-no]-Hamilton,ON"
43.255143,-79.829793,"TIM HORTONS [dt-yes] [wifi-yes]-Hamilton,ON"
43.253668,-79.867567,"TIM HORTONS [dt-no] [wifi-yes]-Hamilton,ON"
43.22821,-79.88137,"TIM HORTONS [dt-yes] [wifi-no]-Hamilton,ON"
43.22124,-79.86232,"TIM HORTONS [dt-yes] [wifi-no]-Hamilton,ON"
43.24583,-79.83414,"TIM HORTONS [dt-yes] [wifi-no]-Hamilton,ON"
43.22624,-79.88316,"TIM HORTONS [dt-yes] [wifi-no]-Hamilton,ON"
43.226355,-79.871923,"TIM HORTONS [dt-yes] [wifi-yes]-Hamilton,ON"
43.22531,-79.88243,"TIM HORTONS [dt-yes] [wifi-no]-Hamilton,ON"
43.262848,-79.90343,"TIM HORTONS [dt-no] [wifi-yes]-Hamilton,ON"
43.22798,-79.83904,"TIM HORTONS [dt-yes] [wifi-yes]-Hamilton,ON"
43.25279,-79.82252,"TIM HORTONS [dt-yes] [wifi-no]-Hamilton,ON"
43.211215,-79.835421,"TIM HORTONS [dt-yes] [wifi-yes]-Hamilton,ON"
43.217692,-79.864434,"TIM HORTONS [dt-no] [wifi-yes]-Hamilton,ON"
43.21752,-79.86384,"TIM HORTONS [dt-no] [wifi-no]-Hamilton,ON"
46.6525,-80.992155,"TIM HORTONS [dt-yes] [wifi-yes]-Hanmer,ON"
44.15374,-81.0151,"TIM HORTONS [dt-yes] [wifi-no]-Hanover,ON"
43.91892,-80.882788,"TIM HORTONS [dt-yes] [wifi-yes]-Harriston,ON"
42.03708,-82.91767,"TIM HORTONS [dt-yes] [wifi-yes]-Harrow,ON"
44.43301,-77.89236,"TIM HORTONS [dt-yes] [wifi-yes]-Havelock,ON"
45.599354,-74.619047,"TIM HORTONS [dt-yes] [wifi-yes]-Hawkesbury,ON"
45.61039,-74.6056,"TIM HORTONS [dt-no] [wifi-yes]-Hawkesbury,ON"
45.58909,-74.58793,"TIM HORTONS [dt-yes] [wifi-yes]-Hawkesbury,ON"
49.69106,-83.68047,"TIM HORTONS [dt-yes] [wifi-yes]-Hearst,ON"
44.634021,-81.133341,"TIM HORTONS [dt-yes] [wifi-yes]-Hepworth,ON"
43.5747799,-79.83548,"TIM HORTONS [dt-yes] [wifi-no]-Hornby,ON"
43.567822,-79.825614,"TIM HORTONS [dt-yes] [wifi-yes]-Hornby,ON"
45.340309,-79.222939,"TIM HORTONS [dt-yes] [wifi-yes]-Huntsville,ON"
45.33211,-79.23449,"TIM HORTONS [dt-yes] [wifi-yes]-Huntsville,ON"
45.337758,-79.201813,"TIM HORTONS [dt-yes] [wifi-yes]-Huntsville,ON"
45.3337908,-79.2061957,"TIM HORTONS [dt-no] [wifi-no]-Huntsville,ON"
45.32707,-79.21657,"TIM HORTONS [dt-no] [wifi-yes]-Huntsville,ON"
43.016242,-80.877554,"TIM HORTONS [dt-yes] [wifi-yes]-Ingersoll,ON"
43.0200148,-80.8859002,"TIM HORTONS [dt-no] [wifi-no]-Ingersoll,ON"
43.015777,-80.87733,"TIM HORTONS [dt-yes] [wifi-no]-Ingersoll,ON"
43.04203,-80.88703,"TIM HORTONS [dt-yes] [wifi-yes]-Ingersoll,ON"
44.971287,-75.0819,"TIM HORTONS [dt-no] [wifi-no]-Ingleside,ON"
44.2851803,-79.6747804,"TIM HORTONS [dt-yes] [wifi-no]-Innisfil,ON"
44.329277,-79.620644,"TIM HORTONS [dt-yes] [wifi-yes]-Innisfil (Stroud),ON"
44.315005,-79.547383,"TIM HORTONS [dt-yes] [wifi-yes]-Innisfil [Alcona],ON"
44.32355,-79.68285,"TIM HORTONS [dt-yes] [wifi-yes]-Innisfill,ON"
48.761564,-80.685568,"TIM HORTONS [dt-yes] [wifi-no]-Iroquois Falls,ON"
45.29668,-75.9272,"TIM HORTONS [dt-no] [wifi-no]-Kanata,ON"
45.30429,-75.87782,"TIM HORTONS [dt-yes] [wifi-no]-Kanata,ON"
45.337215,-75.907888,"TIM HORTONS [dt-yes] [wifi-yes]-Kanata,ON"
45.29769,-75.90102,"TIM HORTONS [dt-no] [wifi-no]-Kanata,ON"
45.34213,-75.91695,"TIM HORTONS [dt-no] [wifi-no]-Kanata,ON"
45.31019,-75.91834,"TIM HORTONS [dt-yes] [wifi-no]-Kanata,ON"
45.27491,-75.87204,"TIM HORTONS [dt-no] [wifi-no]-Kanata,ON"
45.294875,-75.894628,"TIM HORTONS [dt-yes] [wifi-yes]-Kanata,ON"
45.28808,-75.86816,"TIM HORTONS [dt-yes] [wifi-yes]-Kanata,ON"
49.412948,-82.42363,"TIM HORTONS [dt-yes] [wifi-yes]-Kapuskasing,ON"
45.018339,-75.658814,"TIM HORTONS [dt-yes] [wifi-yes]-Kemptville,ON"
45.029875,-75.632815,"TIM HORTONS [dt-yes] [wifi-yes]-Kemptville,ON"
49.759822,-94.469472,"TIM HORTONS [dt-yes] [wifi-yes]-Kenora,ON"
49.7653,-94.522666,"TIM HORTONS [dt-yes] [wifi-yes]-Kenora,ON"
44.234791,-79.448932,"TIM HORTONS [dt-yes] [wifi-yes]-Keswick,ON"
44.214119,-79.464561,"TIM HORTONS [dt-yes] [wifi-yes]-Keswick,ON"
44.198064,-79.46556,"TIM HORTONS [dt-yes] [wifi-yes]-Keswick,ON"
44.181292,-81.631852,"TIM HORTONS [dt-yes] [wifi-yes]-Kincardine,ON"
44.171124,-81.616187,"TIM HORTONS [dt-yes] [wifi-yes]-Kincardine,ON"
43.94029,-79.57088,"TIM HORTONS [dt-yes] [wifi-no]-King City,ON"
43.9555099,-79.51009,"TIM HORTONS [dt-no] [wifi-no]-King City,ON"
44.2233289,-76.5256017,"TIM HORTONS [dt-no] [wifi-no]-Kingston,ON"
44.272001,-76.446948,"TIM HORTONS [dt-yes] [wifi-yes]-Kingston,ON"
44.22629,-76.49117,"TIM HORTONS [dt-no] [wifi-no]-Kingston,ON"
44.22629,-76.49117,"TIM HORTONS [dt-no] [wifi-no]-Kingston,ON"
44.264652,-76.498461,"TIM HORTONS [dt-yes] [wifi-yes]-Kingston,ON"
44.259616,-76.507201,"TIM HORTONS [dt-yes] [wifi-yes]-Kingston,ON"
44.26577,-76.49812,"TIM HORTONS [dt-yes] [wifi-no]-Kingston,ON"
44.2991487,-76.4224107,"TIM HORTONS [dt-yes] [wifi-no]-Kingston,ON"
44.25828,-76.54387,"TIM HORTONS [dt-yes] [wifi-yes]-Kingston,ON"
44.257714,-76.557621,"TIM HORTONS [dt-yes] [wifi-yes]-Kingston,ON"
44.25942,-76.58444,"TIM HORTONS [dt-no] [wifi-no]-Kingston,ON"
44.22948,-76.4942499,"TIM HORTONS [dt-no] [wifi-no]-Kingston,ON"
44.232224,-76.479131,"TIM HORTONS [dt-yes] [wifi-yes]-Kingston,ON"
44.238958,-76.454287,"TIM HORTONS [dt-yes] [wifi-yes]-Kingston,ON"
44.232605,-76.489358,"TIM HORTONS [dt-no] [wifi-yes]-Kingston,ON"
44.2385795,-76.5355724,"TIM HORTONS [dt-yes] [wifi-no]-Kingston,ON"
44.241985,-76.608787,"TIM HORTONS [dt-yes] [wifi-yes]-Kingston,ON"
44.2363891,-76.5675909,"TIM HORTONS [dt-no] [wifi-no]-Kingston,ON"
44.26895,-76.52108,"TIM HORTONS [dt-yes] [wifi-yes]-Kingston,ON"
44.249198,-76.569862,"TIM HORTONS [dt-yes] [wifi-yes]-Kingston,ON"
44.257649,-76.483469,"TIM HORTONS [dt-yes] [wifi-yes]-Kingston,ON"
44.2384,-76.50518,"TIM HORTONS [dt-no] [wifi-yes]-Kingston,ON"
44.220668,-76.520972,"TIM HORTONS [dt-yes] [wifi-yes]-Kingston,ON"
44.22428,-76.49279,"TIM HORTONS [dt-no] [wifi-no]-Kingston,ON"
44.22428,-76.49279,"TIM HORTONS [dt-no] [wifi-no]-Kingston,ON"
44.22428,-76.49279,"TIM HORTONS [dt-no] [wifi-no]-Kingston,ON"
44.22645,-76.4862799,"TIM HORTONS [dt-no] [wifi-no]-Kingston,ON"
44.2562617,-76.5688934,"TIM HORTONS [dt-no] [wifi-no]-Kingston,ON"
44.229266,-76.469399,"TIM HORTONS [dt-no] [wifi-no]-Kingston,ON"
42.03841,-82.72496,"TIM HORTONS [dt-yes] [wifi-yes]-Kingsville,ON"
48.146898,-80.048583,"TIM HORTONS [dt-yes] [wifi-no]-Kirkland Lake,ON"
48.152755,-80.031689,"TIM HORTONS [dt-yes] [wifi-yes]-Kirkland Lake,ON"
43.46494,-80.46223,"TIM HORTONS [dt-yes] [wifi-yes]-Kitchener,ON"
43.45089,-80.44424,"TIM HORTONS [dt-no] [wifi-yes]-Kitchener,ON"
43.45062,-80.44364,"TIM HORTONS [dt-no] [wifi-no]-Kitchener,ON"
43.421726,-80.461044,"TIM HORTONS [dt-yes] [wifi-yes]-Kitchener,ON"
43.443315,-80.469494,"TIM HORTONS [dt-yes] [wifi-yes]-Kitchener,ON"
43.40251,-80.49735,"TIM HORTONS [dt-yes] [wifi-no]-Kitchener,ON"
43.394228,-80.432872,"TIM HORTONS [dt-yes] [wifi-yes]-Kitchener,ON"
43.43316,-80.44568,"TIM HORTONS [dt-yes] [wifi-no]-Kitchener,ON"
43.432217,-80.43873,"TIM HORTONS [dt-no] [wifi-yes]-Kitchener,ON"
43.418727,-80.469368,"TIM HORTONS [dt-yes] [wifi-yes]-Kitchener,ON"
43.471422,-80.440478,"TIM HORTONS [dt-yes] [wifi-yes]-Kitchener,ON"
43.42355,-80.55345,"TIM HORTONS [dt-yes] [wifi-no]-Kitchener,ON"
43.453149,-80.482251,"TIM HORTONS [dt-no] [wifi-yes]-Kitchener,ON"
43.386821,-80.413334,"TIM HORTONS [dt-yes] [wifi-yes]-Kitchener,ON"
43.410596,-80.459066,"TIM HORTONS [dt-yes] [wifi-yes]-Kitchener,ON"
43.42335,-80.44068,"TIM HORTONS [dt-no] [wifi-no]-Kitchener,ON"
43.3922362,-80.404117,"TIM HORTONS [dt-no] [wifi-no]-Kitchener,ON"
43.440428,-80.521485,"TIM HORTONS [dt-no] [wifi-yes]-Kitchener,ON"
43.43814,-80.51079,"TIM HORTONS [dt-yes] [wifi-no]-Kitchener,ON"
43.44691,-80.4678,"TIM HORTONS [dt-no] [wifi-no]-Kitchener,ON"
43.409038,-80.399151,"TIM HORTONS [dt-yes] [wifi-yes]-Kitchener,ON"
43.406544,-80.393744,"TIM HORTONS [dt-yes] [wifi-yes]-Kitchener,ON"
43.47721,-80.4839499,"TIM HORTONS [dt-yes] [wifi-no]-Kitchener,ON"
43.46042,-80.47568,"TIM HORTONS [dt-yes] [wifi-no]-Kitchener,ON"
43.452143,-80.517164,"TIM HORTONS [dt-yes] [wifi-no]-Kitchener,ON"
43.419746,-80.452446,"TIM HORTONS [dt-yes] [wifi-yes]-Kitchener,ON"
43.415975,-80.51145,"TIM HORTONS [dt-yes] [wifi-yes]-Kitchener,ON"
43.442824,-80.543958,"TIM HORTONS [dt-no] [wifi-yes]-Kitchener,ON"
43.4208,-80.501824,"TIM HORTONS [dt-yes] [wifi-yes]-Kitchener,ON"
43.455551,-80.506251,"TIM HORTONS [dt-yes] [wifi-yes]-Kitchener,ON"
43.421975,-80.4879,"TIM HORTONS [dt-yes] [wifi-yes]-Kitchener,ON"
43.4564499,-80.51185,"TIM HORTONS [dt-no] [wifi-no]-Kitchener,ON"
43.4380364,-80.5003647,"TIM HORTONS [dt-no] [wifi-no]-Kitchener,ON"
43.44252,-80.474296,"TIM HORTONS [dt-yes] [wifi-yes]-Kitchener,ON"
42.931119,-81.450162,"TIM HORTONS [dt-yes] [wifi-yes]-Komoka,ON"
44.42772,-78.26883,"TIM HORTONS [dt-yes] [wifi-yes]-Lakefield,ON"
42.297535,-82.759315,"TIM HORTONS [dt-yes] [wifi-yes]-Lakeshore,ON"
42.30712,-82.86579,"TIM HORTONS [dt-yes] [wifi-yes]-Lakeshore,ON"
42.98032,-82.11753,"TIM HORTONS [dt-yes] [wifi-yes]-Lambton,ON"
45.145566,-74.48549,"TIM HORTONS [dt-no] [wifi-no]-Lancaster,ON"
42.230073,-83.103253,"TIM HORTONS [dt-yes] [wifi-yes]-Lasalle,ON"
42.250053,-83.060625,"TIM HORTONS [dt-yes] [wifi-yes]-Lasalle,ON"
42.060503,-82.598823,"TIM HORTONS [dt-yes] [wifi-yes]-Leamington,ON"
42.03959,-82.60072,"TIM HORTONS [dt-yes] [wifi-yes]-Leamington,ON"
42.047676,-82.622047,"TIM HORTONS [dt-yes] [wifi-yes]-Leamington,ON"
44.3538765,-78.7411531,"TIM HORTONS [dt-no] [wifi-no]-Lindsay,ON"
44.35092,-78.75346,"TIM HORTONS [dt-yes] [wifi-no]-Lindsay,ON"
44.350632,-78.757338,"TIM HORTONS [dt-no] [wifi-yes]-Lindsay,ON"
44.368647,-78.723675,"TIM HORTONS [dt-yes] [wifi-yes]-Lindsay,ON"
44.350205,-78.732341,"TIM HORTONS [dt-yes] [wifi-yes]-Lindsay,ON"
43.7316604,-80.953774,"TIM HORTONS [dt-no] [wifi-no]-Listowel,ON"
43.735937,-80.965601,"TIM HORTONS [dt-yes] [wifi-yes]-Listowel,ON"
43.739272,-80.94707,"TIM HORTONS [dt-yes] [wifi-yes]-Listowel,ON"
46.421554,-81.140643,"TIM HORTONS [dt-yes] [wifi-yes]-Lively,ON"
42.992984,-81.217231,"TIM HORTONS [dt-no] [wifi-yes]-London,ON"
43.0075999,-81.2396,"TIM HORTONS [dt-no] [wifi-no]-London,ON"
42.940104,-81.281623,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
43.010788,-81.242401,"TIM HORTONS [dt-no] [wifi-yes]-London,ON"
43.028343,-81.276636,"TIM HORTONS [dt-no] [wifi-yes]-London,ON"
42.959331,-81.260486,"TIM HORTONS [dt-no] [wifi-yes]-London,ON"
42.9315539,-81.2215514,"TIM HORTONS [dt-no] [wifi-no]-London,ON"
42.9744185,-81.2623054,"TIM HORTONS [dt-yes] [wifi-no]-London,ON"
42.9806,-81.2502,"TIM HORTONS [dt-yes] [wifi-no]-London,ON"
43.0144,-81.2133,"TIM HORTONS [dt-no] [wifi-no]-London,ON"
43.0092512,-81.261739,"TIM HORTONS [dt-no] [wifi-no]-London,ON"
43.006591,-81.215142,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
43.015815,-81.213257,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
42.99386,-81.25865,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
42.978322,-81.194313,"TIM HORTONS [dt-no] [wifi-yes]-London,ON"
42.96232,-81.19522,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
43.005082,-81.303368,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
42.9265,-81.2182,"TIM HORTONS [dt-no] [wifi-no]-London,ON"
43.010194,-81.337237,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
42.96158,-81.33845,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
42.9259,-81.217,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
43.0128,-81.2775,"TIM HORTONS [dt-no] [wifi-no]-London,ON"
43.0128,-81.2775,"TIM HORTONS [dt-no] [wifi-no]-London,ON"
42.92973,-81.174011,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
42.992206,-81.169015,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
43.0111617,-81.1999303,"TIM HORTONS [dt-no] [wifi-no]-London,ON"
43.0111617,-81.1999303,"TIM HORTONS [dt-no] [wifi-no]-London,ON"
43.0111617,-81.1999303,"TIM HORTONS [dt-no] [wifi-no]-London,ON"
42.940734,-81.257762,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
43.0347,-81.2539,"TIM HORTONS [dt-no] [wifi-no]-London,ON"
43.02487,-81.2815097,"TIM HORTONS [dt-no] [wifi-no]-London,ON"
42.9839,-81.2493,"TIM HORTONS [dt-no] [wifi-yes]-London,ON"
43.0229936,-81.1529753,"TIM HORTONS [dt-no] [wifi-no]-London,ON"
43.002144,-81.183525,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
43.01363,-81.189426,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
43.045583,-81.260309,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
43.0272999,-81.1879,"TIM HORTONS [dt-no] [wifi-no]-London,ON"
43.008,-81.3359,"TIM HORTONS [dt-yes] [wifi-no]-London,ON"
43.009598,-81.160136,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
43.0120999,-81.2574999,"TIM HORTONS [dt-no] [wifi-yes]-London,ON"
43.0003,-81.254,"TIM HORTONS [dt-no] [wifi-no]-London,ON"
42.9815,-81.22562,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
42.980312,-81.242271,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
43.0152023,-81.2754112,"TIM HORTONS [dt-no] [wifi-no]-London,ON"
43.0152023,-81.2754112,"TIM HORTONS [dt-no] [wifi-no]-London,ON"
42.961838,-81.231097,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
42.983812,-81.244672,"TIM HORTONS [dt-no] [wifi-yes]-London,ON"
42.968814,-81.282355,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
42.91858,-81.20975,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
42.903721,-81.297376,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
43.003359,-81.15313,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
42.954388,-81.289441,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
43.0344,-81.2576,"TIM HORTONS [dt-yes] [wifi-no]-London,ON"
42.98564,-81.29354,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
42.993225,-81.25201,"TIM HORTONS [dt-no] [wifi-yes]-London,ON"
42.948959,-81.228046,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
42.987,-81.2255,"TIM HORTONS [dt-no] [wifi-no]-London,ON"
42.999623,-81.236898,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
42.944235,-81.213899,"TIM HORTONS [dt-yes] [wifi-yes]-London,ON"
42.9477812,-81.2893007,"TIM HORTONS [dt-no] [wifi-no]-London,ON"
42.9877198,-81.2242188,"TIM HORTONS [dt-yes] [wifi-no]-London,ON"
42.9523,-81.3062,"TIM HORTONS [dt-no] [wifi-no]-London,ON"
42.9585019,-81.2256943,"TIM HORTONS [dt-no] [wifi-no]-London,ON"
42.9585019,-81.2256943,"TIM HORTONS [dt-no] [wifi-no]-London,ON"
42.9585019,-81.2256943,"TIM HORTONS [dt-no] [wifi-no]-London,ON"
42.9582453,-81.2251598,"TIM HORTONS [dt-no] [wifi-no]-London,ON"
